timestamp,satellite_id,satellite_type,clock_error_ns,ephemeris_error_x_m,ephemeris_error_y_m,ephemeris_error_z_m,total_eph_error_m
2024-01-03 08:00:00,GEO_02,GEO,-0.8006380369537722,-1.3261040605520829,-0.7688422384691901,-0.5809804788155,1.639270778069238
2024-01-03 08:15:00,GEO_02,GEO,-1.0973965506522694,-1.095320494934408,-0.9427037482935687,-0.8995735518157961,1.7022484891450447
2024-01-03 08:30:00,GEO_02,GEO,-0.965886221870896,-1.7024887290324453,-0.9230049607274968,-0.7288917310601497,2.0692242956281808
2024-01-03 08:45:00,GEO_02,GEO,-0.8546119351252557,-1.385398059704458,-0.9696144254211715,-0.7431274692660895,1.8470837429297915
2024-01-03 09:00:00,GEO_02,GEO,-0.6521730021153735,-1.6230433203719998,-0.8330766851061633,-0.8426410930109524,2.0095597514635717
2024-01-03 09:15:00,GEO_02,GEO,-0.9184678018047981,-1.5397216131782063,-1.1018275157459694,-0.6422257650552834,1.999304992702183
2024-01-03 09:30:00,GEO_02,GEO,-1.1724705114517833,-1.623528841541801,-0.8955058919944281,-0.7465032968416623,1.9987605844898657
2024-01-03 09:45:00,GEO_02,GEO,-0.8296163257612775,-1.537564382442385,-0.7482375949520359,-0.825082713244363,1.8986113905561925
2024-01-03 10:00:00,GEO_02,GEO,-0.7609935952142478,-0.9251193223675342,-0.6297264051667616,-0.8515612189684358,1.4062565966540481
2024-01-03 10:15:00,GEO_02,GEO,-0.6871872385904441,-1.2318733522488703,-0.42853242072435055,-0.5593103547775177,1.4191476542467643
2024-01-03 10:30:00,GEO_02,GEO,-0.4296334156939556,-1.1554764321129387,-0.6376835173530562,-0.7208053378631224,1.5037707234030666
2024-01-03 10:45:00,GEO_02,GEO,-0.3077529473161819,-1.252769564113791,-0.2713418999044846,-0.3886384492645309,1.339439379613864
2024-01-03 11:00:00,GEO_02,GEO,-0.6145155745236184,-1.5431735543546257,-0.4653160637518255,-0.26297959211501876,1.6331141796928845
2024-01-03 11:15:00,GEO_02,GEO,-0.5281979020563787,-1.0272699287124964,-0.09835934784503661,-0.6515297057111626,1.2204298526214248
2024-01-03 11:30:00,GEO_02,GEO,-0.5445685980326385,-0.7133647024050448,-0.0910413617105162,-0.08327506321557682,0.7239561204472972
2024-01-03 11:45:00,GEO_02,GEO,-0.04152080753792123,-0.9572282577181904,-0.23804240295037588,0.16529381995880588,1.0001360756882862
2024-01-03 12:00:00,GEO_02,GEO,0.24508137767208044,-0.48850688269122167,0.056070977427990026,-0.01489333685823737,0.49193977317269044
2024-01-03 12:15:00,GEO_02,GEO,-0.09871182989327956,-0.42597909657411237,0.1221495652212758,0.15041971102771612,0.46797948295572245
2024-01-03 12:30:00,GEO_02,GEO,0.023831002732906677,-0.10205477411516212,0.28951150077224874,0.36220784276484996,0.47479111971419896
2024-01-03 12:45:00,GEO_02,GEO,0.5448741237621961,-0.42707677229097146,0.3027071636397795,0.2704366495587694,0.589204699382046
2024-01-03 13:00:00,GEO_02,GEO,0.3913347718224476,-0.4517563337600363,0.3680103904477535,0.4423797142867994,0.7315840650139174
2024-01-03 13:15:00,GEO_02,GEO,0.43622203007167903,-0.21605237566698315,0.6877951035605845,0.3398745291371299,0.7970291268639108
2024-01-03 13:30:00,GEO_02,GEO,0.09360598892289612,0.16223333451809063,0.5333600387152974,0.6663603252115313,0.8688087641957003
2024-01-03 13:45:00,GEO_02,GEO,0.632836310866581,-0.36205526784972547,0.7884493893677691,0.8387800020166556,1.2067677275910245
2024-01-03 14:00:00,GEO_02,GEO,0.30700975155542676,-0.3521012028543537,0.6972565803044899,0.9193591872144811,1.2063843960135863
2024-01-03 14:15:00,GEO_02,GEO,0.29810642127493303,0.10955240318221673,0.9955974662001954,0.9838573752416168,1.4039912316551595
2024-01-03 14:30:00,GEO_02,GEO,0.5298864383955113,0.006396121279902536,0.7067772898108784,0.7648807942734451,1.0414497958174527
2024-01-03 14:45:00,GEO_02,GEO,0.4996115184693976,0.10348373417245615,0.7498268829019703,0.8269919459573942,1.1210998689854346
2024-01-03 15:00:00,GEO_02,GEO,0.5852449614909074,0.3455359725876326,1.0583643936099645,1.2228847927894855,1.6537767426255734
2024-01-03 15:15:00,GEO_02,GEO,0.2757838805009457,0.10874209340388084,0.7830802944986774,0.892763481171571,1.192504181889345
2024-01-03 15:30:00,GEO_02,GEO,0.8442285982957547,-0.10285772250023512,1.038133947262102,0.9142975873590717,1.3871704588069007
2024-01-03 15:45:00,GEO_02,GEO,0.8614306105491127,0.5676266906866565,0.8902587030678056,0.8438734912922522,1.3516223909338108
2024-01-03 16:00:00,GEO_02,GEO,0.04650532991764528,-0.016336449494651545,0.6499442542794032,0.6517590186712765,0.9205890677562091
2024-01-03 16:15:00,GEO_02,GEO,0.7219083864156546,-0.05106214201855633,0.3240155447544156,1.0352376375644705,1.0859605802330443
2024-01-03 16:30:00,GEO_02,GEO,0.19478774831665274,0.32405484140911545,0.5494158851277001,0.6121980436802488,0.884113001689979
2024-01-03 16:45:00,GEO_02,GEO,0.5404415655923706,-0.09390817700865203,0.520978980717376,0.4211150696110625,0.6764434535952982
2024-01-03 17:00:00,GEO_02,GEO,0.2465039933404377,-0.17142435374541037,0.5878264142487095,0.4086165730173502,0.7361342989495671
2024-01-03 17:15:00,GEO_02,GEO,0.16394413950041087,-0.1205689636437006,0.588307650038756,0.0726846708651605,0.6049180336764776
2024-01-03 17:30:00,GEO_02,GEO,0.006715517448827743,-0.12201857101458696,0.15799528950122016,0.19873428737973944,0.2816848596523232
2024-01-03 17:45:00,GEO_02,GEO,0.25588656467498494,-0.5042229949939195,0.26401036918274234,0.05878816327881711,0.5721873398270386
2024-01-03 18:00:00,GEO_02,GEO,-0.45199795527634146,-0.3202857782281335,0.1554997917062764,0.17320357486615628,0.3959326247006082
2024-01-03 18:15:00,GEO_02,GEO,-0.10126603114463104,-1.1026152884010478,0.09295370306042669,-0.19932800298343756,1.1243364789518027
2024-01-03 18:30:00,GEO_02,GEO,-0.1146931597345528,-0.7342076655707976,-0.0965742296291581,-0.02563306317500838,0.7409753922628737
2024-01-03 18:45:00,GEO_02,GEO,-0.29295402422707384,-1.0453646895495503,-0.5229969870673803,0.013338129632210066,1.1689700972825057
2024-01-03 19:00:00,GEO_02,GEO,0.025282917157288698,-0.74115885825838,-0.3556608270911393,-0.2176598502030434,0.8504039554778835
2024-01-03 19:15:00,GEO_02,GEO,-0.7954044704943213,-1.050745233009955,-0.5710138409353505,-0.4064947144769506,1.263075731747936
2024-01-03 19:30:00,GEO_02,GEO,-0.508761159777117,-1.2537895347560302,-0.4899427570045696,-0.4157855857817484,1.408868253581169
2024-01-03 19:45:00,GEO_02,GEO,-0.8231677084423863,-1.0463582231630548,-0.37925890459298106,-0.7536013008634719,1.3441048205244748
2024-01-03 20:00:00,GEO_02,GEO,-0.5272650297366788,-1.0274395813197437,-0.5531163770281976,-0.5994951862835609,1.3118552885804329
2024-01-03 20:15:00,GEO_02,GEO,-0.8706684024853635,-1.0785782935321333,-0.5042910128517256,-0.8128733604240056,1.4416669729895055
2024-01-03 20:30:00,GEO_02,GEO,-0.9995901077715493,-1.4339058507898155,-0.6490551973442732,-0.5562746699427661,1.6693711829754374
2024-01-03 20:45:00,GEO_02,GEO,-0.5934324707365264,-1.3647461919686956,-0.9071110216232134,-0.29893758233232615,1.665756960716077
2024-01-03 21:00:00,GEO_02,GEO,-1.0490422040672265,-1.255278990511814,-1.0859526309360397,-0.668143235849411,1.7892551087725268
2024-01-03 21:15:00,GEO_02,GEO,-1.2563671248449788,-1.2717261556340023,-0.6926223379146965,-1.025833934873631,1.774640352251795
2024-01-03 21:30:00,GEO_02,GEO,-1.0201144422945034,-1.1065846209697396,-0.6684352969121289,-0.8083467986111937,1.5247163068419365
2024-01-03 21:45:00,GEO_02,GEO,-0.7096567550351927,-1.5535691714597486,-0.7695473545513916,-0.7499248382939263,1.888959386672288
2024-01-03 22:00:00,GEO_02,GEO,-0.45504558485624974,-1.0533800617709033,-0.8658848629855949,-0.7072240029907938,1.5360768017551651
2024-01-03 22:15:00,GEO_02,GEO,-0.7147897172553748,-1.1687278332543,-0.658894596381153,-0.7679190065396837,1.5458869421689505
2024-01-03 22:30:00,GEO_02,GEO,-0.32426543054326756,-1.1697533651809915,-0.5169122730116106,-0.5199204871987224,1.3805211140548488
2024-01-03 22:45:00,GEO_02,GEO,-0.9197941538893504,-1.0791463234164052,-0.30473843677499923,-0.6903440766777807,1.3168132921547049
2024-01-03 23:00:00,GEO_02,GEO,-0.6015929333651637,-0.8685072553058902,-0.27123621773389117,-0.4585956199483143,1.0189130880331927
2024-01-03 23:15:00,GEO_02,GEO,-0.4771095358350222,-1.3530770180551575,0.05678150384799738,-0.11227323146634641,1.3589138436531483
2024-01-03 23:30:00,GEO_02,GEO,-0.33119627241996435,-0.6709101046254415,-0.2527849752981438,-0.2876287146076595,0.7724965305371013
2024-01-03 23:45:00,GEO_02,GEO,-0.19364048866422934,-0.5477106757410118,0.1175816201795487,0.04057190242651065,0.5616569246356976
2024-01-04 00:00:00,GEO_02,GEO,0.059818883434833894,-0.13799612769854108,0.11408604480463536,-0.1562068795487971,0.23761133410957005
2024-01-04 00:15:00,GEO_02,GEO,-0.13390273432577962,-0.21922951149735706,0.33094604010380263,0.48193796391564225,0.6243805420053642
2024-01-04 00:30:00,GEO_02,GEO,0.1263935943639214,0.003424715685318762,0.319347408527334,0.22092009847427102,0.3883299961637407
2024-01-04 00:45:00,GEO_02,GEO,0.1913983390383047,0.42323335328993317,0.6586290134055829,0.3574666477874403,0.8606399089729937
2024-01-04 01:00:00,GEO_02,GEO,0.04718407584440404,0.45306742826474256,0.6426836482090972,0.5352197472359832,0.9511953238221538
2024-01-04 01:15:00,GEO_02,GEO,0.35661721280168335,0.5529876566612213,0.5740405584551393,0.49670212932290175,0.9391650102325265
2024-01-04 01:30:00,GEO_02,GEO,0.46125810111349425,0.37121404367015404,0.7402076225270728,0.7149279237547268,1.093996858692644
2024-01-04 01:45:00,GEO_02,GEO,0.5284403805974043,0.6454878073621186,0.767152405590739,0.8571231748467937,1.3190289836528462
2024-01-04 02:00:00,GEO_02,GEO,0.6308694251570598,0.5654001570300548,0.9466757944053591,1.000579334090586,1.488969912755724
2024-01-04 02:15:00,GEO_02,GEO,0.7252898667245273,0.5905257129342311,0.7607275727764633,0.992384756948538,1.3828429279721757
2024-01-04 02:30:00,GEO_02,GEO,0.6185386977440488,0.782318278920586,0.9352876257035923,0.9301292548751405,1.533598794698964
2024-01-04 02:45:00,GEO_02,GEO,1.0679803760587732,0.6260476589251496,1.0103603940733712,0.9937915047731497,1.5493177053519525
2024-01-04 03:00:00,GEO_02,GEO,0.46885020648136394,1.0852315209912773,0.9855877078457765,1.3576910239452866,1.9981079801930959
2024-01-04 03:15:00,GEO_02,GEO,0.5927446350444161,0.7245433071691496,1.177463364432586,1.0867269229475658,1.758510273954519
2024-01-04 03:30:00,GEO_02,GEO,1.4540175594247495,0.8262883728628184,1.0883937246544455,0.7265270247957006,1.5476417197639618
2024-01-04 03:45:00,GEO_02,GEO,0.4617278058277555,0.9464353147977272,0.9520519484551749,0.8853538397355278,1.6081026519435913
2024-01-04 04:00:00,GEO_02,GEO,0.32665285355747653,0.8665144483403289,0.9734418074538567,0.7228865219558527,1.4903023737842618
2024-01-04 04:15:00,GEO_02,GEO,0.7879544844864004,0.38499671012513914,0.9331049038128758,0.6864418551495454,1.2207004746570578
2024-01-04 04:30:00,GEO_02,GEO,0.005151267984296215,0.6622133394037264,0.872967151938689,0.4583244528993824,1.1877118587324533
2024-01-04 04:45:00,GEO_02,GEO,0.38867117169460663,0.617156980679944,0.4555186198449296,0.510805104515694,0.9215757194212005
2024-01-04 05:00:00,GEO_02,GEO,0.8910186559520015,0.4968542621691613,0.5941008030966315,0.7945051317431665,1.109530678459118
2024-01-04 05:15:00,GEO_02,GEO,-0.1429685105019266,0.05442554564222765,0.28013182365207545,0.4623933761027774,0.5433632421362493
2024-01-04 05:30:00,GEO_02,GEO,-0.335505501506872,-0.011113274992755995,0.575590443057239,-0.1115870183893588,0.5864124194565804
2024-01-04 05:45:00,GEO_02,GEO,-0.32318134452086245,0.1647126831946995,0.276181470944602,0.36414251754518323,0.4858047405928287
2024-01-04 06:00:00,GEO_02,GEO,0.15645312998284314,-0.2377058352450608,0.12454611131215693,0.2272573711810603,0.3516556706618825
2024-01-04 06:15:00,GEO_02,GEO,0.10648121985579201,-0.2944253651724589,0.1577841739197419,-0.10321993248242067,0.34962336257485227
2024-01-04 06:30:00,GEO_02,GEO,-0.40498286909841374,-0.001985539649511203,0.0032639549605333468,-0.02796928852669929,0.028229007605190867
2024-01-04 06:45:00,GEO_02,GEO,-0.22691650631019208,-0.3498105472787794,-0.3149232548848019,-0.38212801814215736,0.606272131723016
2024-01-04 07:00:00,GEO_02,GEO,-0.140714910425983,-0.6231924540037258,-0.2550996035449351,-0.44138935436621135,0.8051516655908935
2024-01-04 07:15:00,GEO_02,GEO,-0.14214794143575293,-0.7718679805028718,-0.37477122557679965,-0.2214590018557204,0.8861589814185996
2024-01-04 07:30:00,GEO_02,GEO,-0.7095691081859852,-0.7161228314445035,-0.6556314636936812,-0.5879919919036601,1.1350855071068635
2024-01-04 07:45:00,GEO_02,GEO,-1.2873227200868183,-1.1144993701206714,-0.5484405248160074,-0.9679715555860628,1.574758644263791
2024-01-04 08:00:00,GEO_02,GEO,-0.9817224549349339,-0.9511436831972447,-0.5325957548284828,-0.7520827012788477,1.3243719015858915
2024-01-04 08:15:00,GEO_02,GEO,-0.9402856687915148,-0.9095527816178148,-0.600913006460769,-0.788260355442492,1.3452646921125777
2024-01-04 08:30:00,GEO_02,GEO,-0.9351399222481896,-0.7546417277798333,-0.7996027692793144,-0.6640875857352339,1.2844691695300952
2024-01-04 08:45:00,GEO_02,GEO,-0.9324015784195896,-0.9456240901390657,-0.435146964379889,-0.8357011608646335,1.3348985844366097
2024-01-04 09:00:00,GEO_02,GEO,-0.6151041766818521,-1.174668585956921,-0.6369671630998541,-0.8685381153900227,1.5937163836726913
2024-01-04 09:15:00,GEO_02,GEO,-0.574408094890166,-0.8495489322558144,-0.6383443305271358,-0.6724463241355219,1.2575376461388768
2024-01-04 09:30:00,GEO_02,GEO,-0.9173370744507529,-1.09725300597347,-0.5599786821300119,-0.7541803512049825,1.4444127823103585
2024-01-04 09:45:00,GEO_02,GEO,-0.5761706409385583,-1.238132795650713,-0.7026018847825017,-0.8695743021334337,1.668167166412474
2024-01-04 10:00:00,GEO_02,GEO,-0.7220495155540125,-1.0489439075196645,-0.4473161518608991,-0.502008458027484,1.2459484551013327
2024-01-04 10:15:00,GEO_02,GEO,-0.7654762826865377,-0.745364282369618,-0.517797886706831,-0.6208246380869366,1.099593468590193
2024-01-04 10:30:00,GEO_02,GEO,-0.477096744987507,-0.8736345107499062,-0.5453631163886198,-0.5516363835693426,1.1683154055167628
2024-01-04 10:45:00,GEO_02,GEO,-0.6064184731975621,-0.8111462166575741,-0.23952251080951922,-0.4326858278682316,0.9500243384358158
2024-01-04 11:00:00,GEO_02,GEO,-0.035565717965587273,-0.39702278310299693,-0.004267713272303575,-0.5811283183735194,0.7038149089746951
2024-01-04 11:15:00,GEO_02,GEO,-0.7958415012678028,-0.8470104272137056,-0.020535646910545352,-0.44550185873793424,0.9572461975592972
2024-01-04 11:30:00,GEO_02,GEO,-0.4681088938976128,-0.7197635127940387,0.11786066845281612,-0.3174794248658311,0.795451970096811
2024-01-04 11:45:00,GEO_02,GEO,-0.2841805673514071,-0.7419652799007856,0.008579148661007924,-0.24328008467675066,0.7808785295872372
2024-01-04 12:00:00,GEO_02,GEO,-0.03110795123132419,-0.29261848708055993,-0.0405157976600764,0.11667009781089253,0.3176145786398214
2024-01-04 12:15:00,GEO_02,GEO,0.2820151698940524,-0.22956141995790125,0.5293857731361226,0.07093501245095324,0.5813600591057447
2024-01-04 12:30:00,GEO_02,GEO,0.06310669191661722,0.18785120839054945,0.7229774835634695,0.2692330336376406,0.7940220051329078
2024-01-04 12:45:00,GEO_02,GEO,-0.19567042740175053,0.07457751615721198,0.7416510672207445,0.18541810069119816,0.7681067526651356
2024-01-04 13:00:00,GEO_02,GEO,0.4666660864632344,0.10396783498768784,0.589792602832435,0.4205055709587685,0.7317715219077915
2024-01-04 13:15:00,GEO_02,GEO,0.5254690860076505,0.28242833067566936,0.506807260544539,0.44019874822482263,0.728281744414623
2024-01-04 13:30:00,GEO_02,GEO,-0.06635380427779813,0.3533001724333016,0.6377055112097835,0.43569934881218664,0.8493075140513566
2024-01-04 13:45:00,GEO_02,GEO,0.46098823994662896,0.10142919552959728,0.5794122776504032,0.5026840363832704,0.7737555877875043
2024-01-04 14:00:00,GEO_02,GEO,0.11437443159116867,0.9539619190156308,0.8486793617134197,0.36576563420577146,1.3281884283098662
2024-01-04 14:15:00,GEO_02,GEO,0.4102154134182584,0.5693747468107059,1.1380173626432384,0.6584334325038561,1.4327615660053272
2024-01-04 14:30:00,GEO_02,GEO,0.37231604688683295,0.5307392136480811,0.9143458419381969,0.5838838181752977,1.2077386905702814
2024-01-04 14:45:00,GEO_02,GEO,0.8108700389176564,0.6141457528027303,1.0169971092391918,0.5655954659971294,1.31581015235596
2024-01-04 15:00:00,GEO_02,GEO,0.6367645117262911,0.6933676489199048,1.154108855502848,0.8591737894601175,1.5971554549930536
2024-01-04 15:15:00,GEO_02,GEO,0.2622908229973992,0.4563878417749261,0.8941499245437677,0.450014242521009,1.1001394312328587
2024-01-04 15:30:00,GEO_02,GEO,0.7543331250901045,0.38898191730040466,1.210997069242263,0.556938708281744,1.3885249578176788
2024-01-04 15:45:00,GEO_02,GEO,0.13751543991795284,0.5412395165970343,1.1753083030245048,0.7359884033177935,1.4886130294011293
2024-01-04 16:00:00,GEO_02,GEO,0.532138045105863,0.4053612041508015,0.8202148851973535,0.520208949978195,1.0524673464613103
2024-01-04 16:15:00,GEO_02,GEO,0.18578777702800872,0.17295024338513176,0.6981736080775071,0.37001204759405126,0.8088677821916777
2024-01-04 16:30:00,GEO_02,GEO,0.22576000427872236,0.530157186538964,0.8000105366683664,0.35539657260283575,1.0234208445391173
2024-01-04 16:45:00,GEO_02,GEO,0.3639420796824402,0.29286727044144567,0.5591782235355112,0.27597592259469034,0.6889225164154119
2024-01-04 17:00:00,GEO_02,GEO,0.29272869328266604,0.31229726251664247,0.3606650868997422,-0.08126438814502224,0.483955355238861
2024-01-04 17:15:00,GEO_02,GEO,0.39969411538827526,0.4110325246894543,0.6366448069255501,0.0021210358593694023,0.7578052819365767
2024-01-04 17:30:00,GEO_02,GEO,-0.06172427838171042,0.0849159949608439,0.5153068059280183,0.2553938632853728,0.5813586292812329
2024-01-04 17:45:00,GEO_02,GEO,-0.07092521683180203,0.029439289056625906,0.24159475925121593,-0.21390274737224882,0.32402019191897385
2024-01-04 18:00:00,GEO_02,GEO,-0.35444797916433635,0.02600997198139672,-0.0544816514450904,-0.2372272365241883,0.24478874715877064
2024-01-04 18:15:00,GEO_02,GEO,-0.28664170980858916,-0.3098196651676076,-0.15466759346995085,-0.4431906762508959,0.5624306756481913
2024-01-04 18:30:00,GEO_02,GEO,-0.3322275368022514,-0.29998600551632876,-0.04729819135555299,-0.6166377111682666,0.6873651062179312
2024-01-04 18:45:00,GEO_02,GEO,-0.5640307369161962,-0.40914269740638476,-0.2520279409304249,-0.7850907862885473,0.9204799685847442
2024-01-04 19:00:00,GEO_02,GEO,-1.0793824086864965,-0.708064643396594,-0.3591061450042825,-0.7574725116833649,1.0973045924282319
2024-01-04 19:15:00,GEO_02,GEO,-0.6437189087222743,-0.2806225894192728,-0.2599178875288619,-0.8982610166062363,0.9763089674402836
2024-01-04 19:30:00,GEO_02,GEO,-0.7127214805829459,-1.023663041218077,-0.3948889704042755,-0.893585519008427,1.4150330033905043
2024-01-04 19:45:00,GEO_02,GEO,-1.0593935305192295,-1.1395553611579714,-0.37129196674922776,-1.198207131443146,1.694740238372122
2024-01-04 20:00:00,GEO_02,GEO,-1.2885765590915326,-0.7240210545654199,-0.7821713719618257,-1.124920848460791,1.5496597877832456
2024-01-04 20:15:00,GEO_02,GEO,-0.6386011829085949,-0.8455995016989729,-0.7181586824464228,-1.1447862542956546,1.5941536872180828
2024-01-04 20:30:00,GEO_02,GEO,-0.9211136575292842,-1.2075595888726034,-0.5971412729766906,-1.035241464129498,1.698971085576026
2024-01-04 20:45:00,GEO_02,GEO,-1.1171225186958156,-0.8715382607428849,-0.6571362896527099,-1.2422960497775415,1.6536948081221476
2024-01-04 21:00:00,GEO_02,GEO,-1.3489357739135264,-0.7738218404795623,-0.5023414339484318,-0.986959055653205,1.35101270704624
2024-01-04 21:15:00,GEO_02,GEO,-1.2727846562117726,-0.9913654244607113,-0.6491794585070154,-0.8943142834033481,1.4846000847578018
